9.205921026834830431e-09 5.335090992308529678e+00 -2.885621509252587557e+08 5.335090992308529678e+00 0.000000000000000000e+00 5.442007920439232886e+07 8.047846327372714086e+02
9.276872027025974041e-09 5.314735042368407214e+00 -2.852516605461088419e+08 5.314735042368407214e+00 0.000000000000000000e+00 5.400412740321533382e+07 7.955515192610216673e+02
9.348369854027107309e-09 5.294457546192109731e+00 -2.819791345748563409e+08 5.294457546192109731e+00 0.000000000000000000e+00 5.359135977586322278e+07 7.864242908388897604e+02
9.420418722289846153e-09 5.274258195317980125e+00 -2.787441228590081930e+08 5.274258195317980125e+00 0.000000000000000000e+00 5.318175176209633797e+07 7.774017328845853854e+02
9.493022878747144354e-09 5.254136691725905806e+00 -2.755462127130100727e+08 5.254136691725905806e+00 0.000000000000000000e+00 5.277527924806649983e+07 7.684826447599189123e+02
9.566186603063394929e-09 5.234092740317033865e+00 -2.723849756612394452e+08 5.234092740317033865e+00 0.000000000000000000e+00 5.237191829437842220e+07 7.596658395940460196e+02
9.639914207886855865e-09 5.214126034197797743e+00 -2.692599785811930895e+08 5.214126034197797743e+00 0.000000000000000000e+00 5.197164485652701557e+07 7.509501441503201704e+02
9.714210039103816262e-09 5.194236291682345019e+00 -2.661708234284361005e+08 5.194236291682345019e+00 0.000000000000000000e+00 5.157443553751061857e+07 7.423343986548488829e+02
9.789078476094729494e-09 5.174423196922080415e+00 -2.631170906740840673e+08 5.174423196922080415e+00 0.000000000000000000e+00 5.118026634001759440e+07 7.338174566682566820e+02
9.864523931992510284e-09 5.154686481691165945e+00 -2.600983685808912814e+08 5.154686481691165945e+00 0.000000000000000000e+00 5.078911429508126527e+07 7.253981849262582955e+02
9.940550853942434852e-09 5.135025821107896071e+00 -2.571142662233797014e+08 5.135025821107896071e+00 0.000000000000000000e+00 5.040095593528467417e+07 7.170754631743546952e+02
1.001716372336443493e-08 5.115440960450262864e+00 -2.541643859647936523e+08 5.115440960450262864e+00 0.000000000000000000e+00 5.001576898239067942e+07 7.088481839906002051e+02
1.009436705621719665e-08 5.095931565728777812e+00 -2.512483235140420496e+08 5.095931565728777812e+00 0.000000000000000000e+00 4.963352995879788697e+07 7.007152526687161753e+02
1.017216540326443171e-08 5.076497395765818155e+00 -2.483657097987335324e+08 5.076497395765818155e+00 0.000000000000000000e+00 4.925421702585421503e+07 6.926755870638392025e+02
1.025056335034298801e-08 5.057138107479101308e+00 -2.455161472979141176e+08 5.057138107479101308e+00 0.000000000000000000e+00 4.887780691580183804e+07 6.847281174602768488e+02
1.032956551863332126e-08 5.037853473014179961e+00 -2.426992591892683208e+08 5.037853473014179961e+00 0.000000000000000000e+00 4.850427796262323111e+07 6.768717864414538781e+02
1.040917656493174491e-08 5.018643145957839558e+00 -2.399146765566551387e+08 5.018643145957839558e+00 0.000000000000000000e+00 4.813360760804145038e+07 6.691055487197044158e+02
1.048940118192499453e-08 4.999506895013554164e+00 -2.371620253006841242e+08 4.999506895013554164e+00 0.000000000000000000e+00 4.776577431393218786e+07 6.614283710133114482e+02
1.057024409846689658e-08 4.980444387112053839e+00 -2.344409339295755327e+08 4.980444387112053839e+00 0.000000000000000000e+00 4.740075598542698473e+07 6.538392318988989018e+02
1.065171007985698602e-08 4.961455381896576533e+00 -2.317510514228841960e+08 4.961455381896576533e+00 0.000000000000000000e+00 4.703853087774770707e+07 6.463371217176061236e+02
1.073380392812146313e-08 4.942539559683308603e+00 -2.290920101450234950e+08 4.942539559683308603e+00 0.000000000000000000e+00 4.667907782535044104e+07 6.389210423923231019e+02
1.081653048229631267e-08 4.923696685841114196e+00 -2.264634625541396141e+08 4.923696685841114196e+00 0.000000000000000000e+00 4.632237615293955058e+07 6.315900072366492850e+02
1.089989461871239328e-08 4.904926458153388680e+00 -2.238650654248189032e+08 4.904926458153388680e+00 0.000000000000000000e+00 4.596840461233317107e+07 6.243430408573350405e+02
1.098390125128303992e-08 4.886228603623123057e+00 -2.212964613800857961e+08 4.886228603623123057e+00 0.000000000000000000e+00 4.561714194138982892e+07 6.171791790957072408e+02
1.106855533179357382e-08 4.867602829613247195e+00 -2.187573111741188169e+08 4.867602829613247195e+00 0.000000000000000000e+00 4.526856728303467482e+07 6.100974688924809470e+02
1.115386185019324093e-08 4.849048868479914454e+00 -2.162472858894642889e+08 4.849048868479914454e+00 0.000000000000000000e+00 4.492266034337489307e+07 6.030969681096539716e+02
1.123982583488941857e-08 4.830566441152846835e+00 -2.137660397704381943e+08 4.830566441152846835e+00 0.000000000000000000e+00 4.457940061308865994e+07 5.961767454030558611e+02
1.132645235304388179e-08 4.812155270592074707e+00 -2.113132484451547861e+08 4.812155270592074707e+00 0.000000000000000000e+00 4.423876777287355810e+07 5.893358801246520215e+02
1.141374651087155117e-08 4.793815091339901358e+00 -2.088885920787376463e+08 4.793815091339901358e+00 0.000000000000000000e+00 4.390074179773399234e+07 5.825734621862818585e+02
1.150171345394155351e-08 4.775545616883968947e+00 -2.064917335540874302e+08 4.775545616883968947e+00 0.000000000000000000e+00 4.356530239001813531e+07 5.758885919605671688e+02
1.159035836748036200e-08 4.757346595423023849e+00 -2.041223647160975635e+08 4.757346595423023849e+00 0.000000000000000000e+00 4.323243004304801673e+07 5.692803801441473297e+02
1.167968647667762975e-08 4.739217730898243275e+00 -2.017801715677809715e+08 4.739217730898243275e+00 0.000000000000000000e+00 4.290210467597147077e+07 5.627479476461528520e+02
1.176970304699402332e-08 4.721158785206729824e+00 -1.994648327574731410e+08 4.721158785206729824e+00 0.000000000000000000e+00 4.257430726249306649e+07 5.562904254569855311e+02
1.186041338447167031e-08 4.703169452671266626e+00 -1.971760466141590476e+08 4.703169452671266626e+00 0.000000000000000000e+00 4.224901785133564472e+07 5.499069545459105939e+02
1.195182283604699239e-08 4.685249508927313400e+00 -1.949135172044402361e+08 4.685249508927313400e+00 0.000000000000000000e+00 4.192621803125027567e+07 5.435966857219860913e+02
1.204393678986571390e-08 4.667398638609451034e+00 -1.926769228847376108e+08 4.667398638609451034e+00 0.000000000000000000e+00 4.160588784732209891e+07 5.373587795444747144e+02
1.213676067560066463e-08 4.649616631129655175e+00 -1.904659858925017118e+08 4.649616631129655175e+00 0.000000000000000000e+00 4.128800934104045480e+07 5.311924061979376575e+02
1.223029996477165554e-08 4.631903163658317446e+00 -1.882804060203042328e+08 4.631903163658317446e+00 0.000000000000000000e+00 4.097256259261137247e+07 5.250967454017862792e+02
1.232456017106807755e-08 4.614258032544986676e+00 -1.861198834378657639e+08 4.614258032544986676e+00 0.000000000000000000e+00 4.065952981875919551e+07 5.190709863077056525e+02
1.241954685067398182e-08 4.596680917875302974e+00 -1.839841398969905674e+08 4.596680917875302974e+00 0.000000000000000000e+00 4.034889170791529119e+07 5.131143273686094517e+02
1.251526560259540840e-08 4.579171609969550083e+00 -1.818728972026241124e+08 4.579171609969550083e+00 0.000000000000000000e+00 4.004063088094397634e+07 5.072259762221405595e+02
1.261172206899063149e-08 4.561729802499888464e+00 -1.797858554208154380e+08 4.561729802499888464e+00 0.000000000000000000e+00 3.973472834469774365e+07 5.014051495837431958e+02
1.270892193550254865e-08 4.544355276144115052e+00 -1.777227561980745196e+08 4.544355276144115052e+00 0.000000000000000000e+00 3.943116668437343836e+07 4.956510731645242913e+02
1.280687093159391072e-08 4.527047738199788895e+00 -1.756833188427950740e+08 4.527047738199788895e+00 0.000000000000000000e+00 3.912992738365369290e+07 4.899629815543148084e+02
1.290557483088511421e-08 4.509806959634542700e+00 -1.736672638094296753e+08 4.509806959634542700e+00 0.000000000000000000e+00 3.883099297849854827e+07 4.843401181424225115e+02
1.300503945149434958e-08 4.492632662937114496e+00 -1.716743341301444471e+08 4.492632662937114496e+00 0.000000000000000000e+00 3.853434556503614783e+07 4.787817349925846884e+02
1.310527065638076037e-08 4.475524641540280513e+00 -1.697042662893411815e+08 4.475524641540280513e+00 0.000000000000000000e+00 3.823996833959758282e+07 4.732870927153350067e+02
1.320627435368985737e-08 4.458482608520319523e+00 -1.677567864121007323e+08 4.458482608520319523e+00 0.000000000000000000e+00 3.794784337055911869e+07 4.678554603920956652e+02
1.330805649710183931e-08 4.441506309246883610e+00 -1.658316473231117725e+08 4.441506309246883610e+00 0.000000000000000000e+00 3.765795347544427216e+07 4.624861155231617431e+02
1.341062308618263516e-08 4.424595492458186285e+00 -1.639285883463965952e+08 4.424595492458186285e+00 0.000000000000000000e+00 3.737028155767554045e+07 4.571783438907128243e+02
1.351398016673734348e-08 4.407749899883528499e+00 -1.620473503367703259e+08 4.407749899883528499e+00 0.000000000000000000e+00 3.708481054352703691e+07 4.519314394746057815e+02
1.361813383116682831e-08 4.390969294140739443e+00 -1.601876942673141658e+08 4.390969294140739443e+00 0.000000000000000000e+00 3.680152371584643424e+07 4.467447043498989956e+02
1.372309021882664612e-08 4.374253406888599649e+00 -1.583493643717683852e+08 4.374253406888599649e+00 0.000000000000000000e+00 3.652040394739310443e+07 4.416174486159206367e+02
1.382885551638900844e-08 4.357602014676582591e+00 -1.565321123223045766e+08 4.357602014676582591e+00 0.000000000000000000e+00 3.624143415939932317e+07 4.365489903465869475e+02
1.393543595820754532e-08 4.341014839011469562e+00 -1.547357068901301324e+08 4.341014839011469562e+00 0.000000000000000000e+00 3.596459856964559853e+07 4.315386554224514271e+02
1.404283782668459178e-08 4.324491670425837597e+00 -1.529599040105885863e+08 4.324491670425837597e+00 0.000000000000000000e+00 3.568988099735078216e+07 4.265857773974354927e+02
1.415106745264173160e-08 4.308032220193823036e+00 -1.512044644728604257e+08 4.308032220193823036e+00 0.000000000000000000e+00 3.541726488410971314e+07 4.216896974819936759e+02
1.426013121569276809e-08 4.291636292881931602e+00 -1.494691659080703855e+08 4.291636292881931602e+00 0.000000000000000000e+00 3.514673465311073512e+07 4.168497644305414838e+02
1.437003554461985968e-08 4.275303589451896258e+00 -1.477537643285493255e+08 4.275303589451896258e+00 0.000000000000000000e+00 3.487827366602658480e+07 4.120653344778032761e+02
1.448078691775255061e-08 4.259033928554368131e+00 -1.460580390027460754e+08 4.259033928554368131e+00 0.000000000000000000e+00 3.461186669457750022e+07 4.073357712451964971e+02
1.459239186334946349e-08 4.242827005424879339e+00 -1.443817650362149775e+08 4.242827005424879339e+00 0.000000000000000000e+00 3.434749733918117732e+07 4.026604456570028674e+02
1.470485695998319472e-08 4.226682638852443219e+00 -1.427247142932338417e+08 4.226682638852443219e+00 0.000000000000000000e+00 3.408515053767956793e+07 3.980387358609509647e+02
1.481818883692818114e-08 4.210600533692733904e+00 -1.410866671962175071e+08 4.210600533692733904e+00 0.000000000000000000e+00 3.382481020433203131e+07 3.934700271408422623e+02
1.493239417455128311e-08 4.194580499969881693e+00 -1.394674150018878281e+08 4.194580499969881693e+00 0.000000000000000000e+00 3.356646173342020065e+07 3.889537118193661058e+02
1.504747970470565322e-08 4.178622256401490986e+00 -1.378667275724255145e+08 4.178622256401490986e+00 0.000000000000000000e+00 3.331008925359508395e+07 3.844891891797154244e+02
1.516345221112762741e-08 4.162725602770501965e+00 -1.362844032754423320e+08 4.162725602770501965e+00 0.000000000000000000e+00 3.305567816824194044e+07 3.800758654000621846e+02
1.528031852983639721e-08 4.146890271707180275e+00 -1.347202312316013575e+08 4.146890271707180275e+00 0.000000000000000000e+00 3.280321292107184976e+07 3.757131534694994457e+02
1.539808554953718578e-08 4.131116052674668637e+00 -1.331739934766846001e+08 4.131116052674668637e+00 0.000000000000000000e+00 3.255267887894938514e+07 3.714004731269221793e+02
1.551676021202710245e-08 4.115402692265987206e+00 -1.316454930811824799e+08 4.115402692265987206e+00 0.000000000000000000e+00 3.230406101558388025e+07 3.671372507639975993e+02
1.563634951260441845e-08 4.099749969546812700e+00 -1.301345295624497384e+08 4.099749969546812700e+00 0.000000000000000000e+00 3.205734488797074929e+07 3.629229193510145706e+02
1.575686050048099257e-08 4.084157648990667688e+00 -1.286408886704768389e+08 4.084157648990667688e+00 0.000000000000000000e+00 3.181251588427989930e+07 3.587569183493139349e+02
1.587830027919757532e-08 4.068625507141715225e+00 -1.271643855006307364e+08 4.068625507141715225e+00 0.000000000000000000e+00 3.156955972163781896e+07 3.546386936410099793e+02
1.600067600704277928e-08 4.053153309001398696e+00 -1.257048221675025225e+08 4.053153309001398696e+00 0.000000000000000000e+00 3.132846200223485008e+07 3.505676974560543613e+02
1.612399489747480554e-08 4.037740812697140136e+00 -1.242619928580777198e+08 4.037740812697140136e+00 0.000000000000000000e+00 3.108920829256093130e+07 3.465433883232657308e+02
1.624826421954672702e-08 4.022387807177350894e+00 -1.228357189693547040e+08 4.022387807177350894e+00 0.000000000000000000e+00 3.085178473956954479e+07 3.425652309768207147e+02
1.637349129833508383e-08 4.007094039907336480e+00 -1.214258056142176241e+08 4.007094039907336480e+00 0.000000000000000000e+00 3.061617687398527935e+07 3.386326963015010847e+02
1.649968351537140025e-08 3.991859314039232665e+00 -1.200320599132880569e+08 3.991859314039232665e+00 0.000000000000000000e+00 3.038237111436931789e+07 3.347452612580084974e+02
1.662684830907759275e-08 3.976683366294071931e+00 -1.186543040380910188e+08 3.976683366294071931e+00 0.000000000000000000e+00 3.015035330418852344e+07 3.309024088072212635e+02
1.675499317520415731e-08 3.961566014082186449e+00 -1.172923547054702938e+08 3.961566014082186449e+00 0.000000000000000000e+00 2.992011040387541056e+07 3.271036278201768823e+02
1.688412566727213870e-08 3.946506983298805782e+00 -1.159460219328809232e+08 3.946506983298805782e+00 0.000000000000000000e+00 2.969162816133786365e+07 3.233484130302810513e+02
1.701425339701845798e-08 3.931506105666568107e+00 -1.146151396532590240e+08 3.931506105666568107e+00 0.000000000000000000e+00 2.946489380827400833e+07 3.196362649614945326e+02
1.714538403484435695e-08 3.916563097088074485e+00 -1.132995206995369792e+08 3.916563097088074485e+00 0.000000000000000000e+00 2.923989316354772076e+07 3.159666898711095655e+02
1.727752531026780302e-08 3.901677800909661542e+00 -1.119989925028345138e+08 3.901677800909661542e+00 0.000000000000000000e+00 2.901661356667840481e+07 3.123391996892463567e+02
1.741068501237886544e-08 3.886849931068736552e+00 -1.107133851627038270e+08 3.886849931068736552e+00 0.000000000000000000e+00 2.879504131663311645e+07 3.087533119371849466e+02
1.754487099029894937e-08 3.872079325578265507e+00 -1.094425244424307495e+08 3.872079325578265507e+00 0.000000000000000000e+00 2.857516373459182307e+07 3.052085496763903052e+02
1.768009115364357370e-08 3.857365712460561813e+00 -1.081862391855799258e+08 3.857365712460561813e+00 0.000000000000000000e+00 2.835696746640554070e+07 3.017044414362946441e+02
1.781635347298833839e-08 3.842708918982216559e+00 -1.069443709688748717e+08 3.842708918982216559e+00 0.000000000000000000e+00 2.814044011847966537e+07 2.982405211459687848e+02
1.795366598033906752e-08 3.828108687305093571e+00 -1.057167444818325639e+08 3.828108687305093571e+00 0.000000000000000000e+00 2.792556858054214716e+07 2.948163280698832409e+02
1.809203676960497638e-08 3.813564833868776649e+00 -1.045032018990736008e+08 3.813564833868776649e+00 0.000000000000000000e+00 2.771234042375078052e+07 2.914314067605242258e+02
1.823147399707589518e-08 3.799077115028828722e+00 -1.033035824986687154e+08 3.799077115028828722e+00 0.000000000000000000e+00 2.750074238382871076e+07 2.880853070190169092e+02
1.837198588190314552e-08 3.784645336317887132e+00 -1.021177194470862895e+08 3.784645336317887132e+00 0.000000000000000000e+00 2.729076225946061686e+07 2.847775838320333150e+02
1.851358070658375869e-08 3.770269268338877211e+00 -1.009454614141335040e+08 3.770269268338877211e+00 0.000000000000000000e+00 2.708238781306029856e+07 2.815077972622619313e+02
